trade_date,stock_name,ts_code,close,ma_short,ma_long,golden_cross,death_cross,signal,cash,shares,position_ratio,total_asset,strategy_nav,strategy_return,benchmark_nav,benchmark_return,cummax_nav,drawdown
2025-08-14,贵州茅台,600519.SH,1426.99,1430.01,1430.919333333333,False,False,0,100000.0,0,0.0,100000.0,1.0,0.0,1.0080460582085335,0.004887151860849981,1.0,0.0
2025-08-15,贵州茅台,600519.SH,1422.08,1430.232,1428.7246666666665,True,False,1,100000.0,0,0.0,100000.0,1.0,0.0,1.004577564283696,-0.0034408089755358917,1.0,0.0
2025-08-18,贵州茅台,600519.SH,1428.5,1426.932,1428.0473333333332,False,True,-1,100000.0,0,0.0,100000.0,1.0,0.0,1.0091127437129133,0.004514513951395127,1.0,0.0
2025-08-19,贵州茅台,600519.SH,1438.0,1427.124,1427.9806666666666,False,False,0,100000.0,0,0.0,100000.0,1.0,0.0,1.0158236790053687,0.006650332516625834,1.0,0.0
2025-08-20,贵州茅台,600519.SH,1450.0,1433.114,1428.018,True,False,1,100000.0,0,0.0,100000.0,1.0,0.0,1.024300649901102,0.008344923504867818,1.0,0.0
2025-08-21,贵州茅台,600519.SH,1448.25,1437.366,1429.79,False,False,0,100000.0,0,0.0,100000.0,1.0,0.0,1.0230644249788077,-0.0012068965517240127,1.0,0.0
2025-08-22,贵州茅台,600519.SH,1463.95,1445.74,1432.9199999999998,False,False,0,100000.0,0,0.0,100000.0,1.0,0.0,1.034155128567392,0.010840669773864997,1.0,0.0
2025-08-25,贵州茅台,600519.SH,1490.33,1458.106,1437.6753333333331,False,False,0,100000.0,0,0.0,100000.0,1.0,0.0,1.052790336253179,0.01801974111137672,1.0,0.0
2025-08-26,贵州茅台,600519.SH,1481.61,1466.828,1441.2666666666667,False,False,0,100000.0,0,0.0,100000.0,1.0,0.0,1.046630404068946,-0.005851053122462924,1.0,0.0
2025-08-27,贵州茅台,600519.SH,1448.0,1466.4279999999999,1442.8746666666666,False,False,0,100000.0,0,0.0,100000.0,1.0,0.0,1.0228878214184798,-0.022684782095153233,1.0,0.0
2025-08-28,贵州茅台,600519.SH,1446.1,1465.998,1444.4579999999999,False,False,0,100000.0,0,0.0,100000.0,1.0,0.0,1.0215456343599887,-0.0013121546961325503,1.0,0.0
2025-08-29,贵州茅台,600519.SH,1480.0,1469.208,1448.3933333333332,False,False,0,100000.0,0,0.0,100000.0,1.0,0.0,1.0454930771404352,0.023442362215614354,1.0,0.0
2025-09-01,贵州茅台,600519.SH,1476.1,1466.3619999999999,1450.4666666666667,False,False,0,100000.0,0,0.0,100000.0,1.0,0.0,1.0427380615993218,-0.002635135135135136,1.0,0.0
2025-09-02,贵州茅台,600519.SH,1491.3,1468.3,1454.0839999999998,False,False,0,100000.0,0,0.0,100000.0,1.0,0.0,1.0534755580672506,0.010297405324842357,1.0,0.0
2025-09-03,贵州茅台,600519.SH,1480.55,1474.81,1458.1173333333331,False,False,0,100000.0,0,0.0,100000.0,1.0,0.0,1.0458816049731563,-0.0072084758264600035,1.0,0.0
2025-09-04,贵州茅台,600519.SH,1472.66,1480.1219999999998,1461.162,False,False,0,100000.0,0,0.0,100000.0,1.0,0.0,1.0403079966092117,-0.005329100672047504,1.0,0.0
2025-09-05,贵州茅台,600519.SH,1483.0,1480.722,1465.2233333333331,False,False,0,100000.0,0,0.0,100000.0,1.0,0.0,1.0476123198643685,0.007021308380753322,1.0,0.0
2025-09-08,贵州茅台,600519.SH,1501.23,1485.748,1470.072,False,False,0,100000.0,0,0.0,100000.0,1.0,0.0,1.06049025148347,0.012292650033715491,1.0,0.0
2025-09-09,贵州茅台,600519.SH,1505.0,1488.488,1474.5386666666666,False,False,0,100000.0,0,0.0,100000.0,1.0,0.0,1.0631534331732129,0.0025112740885806506,1.0,0.0
2025-09-10,贵州茅台,600519.SH,1522.01,1496.78,1479.3393333333333,False,False,0,100000.0,0,0.0,100000.0,1.0,0.0,1.0751695394179148,0.011302325581395323,1.0,0.0
2025-09-11,贵州茅台,600519.SH,1523.5,1506.9479999999999,1484.356,False,False,0,100000.0,0,0.0,100000.0,1.0,0.0,1.0762220966374683,0.0009789686007317666,1.0,0.0
2025-09-12,贵州茅台,600519.SH,1516.0,1513.548,1487.826,False,False,0,100000.0,0,0.0,100000.0,1.0,0.0,1.070923989827635,-0.004922874958976031,1.0,0.0
2025-09-15,贵州茅台,600519.SH,1515.1,1516.3220000000001,1489.4773333333333,False,False,0,100000.0,0,0.0,100000.0,1.0,0.0,1.0702882170104548,-0.0005936675461742924,1.0,0.0
2025-09-16,贵州茅台,600519.SH,1499.98,1515.318,1490.702,False,False,0,100000.0,0,0.0,100000.0,1.0,0.0,1.0596072336818312,-0.009979539304336149,1.0,0.0
2025-09-17,贵州茅台,600519.SH,1493.0,1509.516,1493.702,False,False,0,100000.0,0,0.0,100000.0,1.0,0.0,1.0546764622774796,-0.004653395378605096,1.0,0.0
2025-09-18,贵州茅台,600519.SH,1467.96,1498.408,1495.1593333333335,False,False,0,100000.0,0,0.0,100000.0,1.0,0.0,1.0369878496750495,-0.01677160080375084,1.0,0.0
2025-09-19,贵州茅台,600519.SH,1467.97,1488.8020000000001,1494.3573333333334,False,True,-1,100000.0,0,0.0,100000.0,1.0,0.0,1.0369949138174626,6.8121747185401205e-06,1.0,0.0
2025-09-22,贵州茅台,600519.SH,1453.35,1476.452,1492.8406666666667,False,False,0,100000.0,0,0.0,100000.0,1.0,0.0,1.0266671376094942,-0.009959331593969889,1.0,0.0
2025-09-23,贵州茅台,600519.SH,1447.42,1465.94,1489.9153333333334,False,False,0,100000.0,0,0.0,100000.0,1.0,0.0,1.0224781011585196,-0.004080228437747135,1.0,0.0
2025-09-24,贵州茅台,600519.SH,1442.0,1455.7400000000002,1487.3453333333334,False,False,0,100000.0,0,0.0,100000.0,1.0,0.0,1.0186493359706132,-0.0037445938290200376,1.0,0.0
2025-09-25,贵州茅台,600519.SH,1439.0,1449.9479999999999,1485.1013333333333,False,False,0,100000.0,0,0.0,100000.0,1.0,0.0,1.0165300932466799,-0.0020804438280167536,1.0,0.0
2025-09-26,贵州茅台,600519.SH,1435.0,1443.354,1481.9013333333335,False,False,0,100000.0,0,0.0,100000.0,1.0,0.0,1.0137044362814356,-0.002779708130646097,1.0,0.0
2025-09-29,贵州茅台,600519.SH,1460.86,1444.856,1479.21,False,False,0,100000.0,0,0.0,100000.0,1.0,0.0,1.0319723085617405,0.01802090592334471,1.0,0.0
2025-09-30,贵州茅台,600519.SH,1443.99,1444.17,1475.1426666666666,False,False,0,100000.0,0,0.0,100000.0,1.0,0.0,1.0200551003108222,-0.011547992278520769,1.0,0.0
2025-10-09,贵州茅台,600519.SH,1436.78,1443.126,1469.4606666666666,False,False,0,100000.0,0,0.0,100000.0,1.0,0.0,1.0149618536309692,-0.004993109370563409,1.0,0.0
2025-10-10,贵州茅台,600519.SH,1430.0,1441.3259999999998,1463.2273333333333,False,False,0,100000.0,0,0.0,100000.0,1.0,0.0,1.01017236507488,-0.0047188852851515195,1.0,0.0
2025-10-13,贵州茅台,600519.SH,1419.2,1438.166,1456.7740000000001,False,False,0,100000.0,0,0.0,100000.0,1.0,0.0,1.00254309126872,-0.007552447552447439,1.0,0.0
2025-10-14,贵州茅台,600519.SH,1451.02,1436.1979999999999,1452.502,False,False,0,100000.0,0,0.0,100000.0,1.0,0.0,1.0250211924272394,0.02242108229988715,1.0,0.0
2025-10-15,贵州茅台,600519.SH,1462.0,1439.8,1449.9700000000003,False,False,0,100000.0,0,0.0,100000.0,1.0,0.0,1.0327776207968353,0.007567090736171789,1.0,0.0
2025-10-16,贵州茅台,600519.SH,1484.91,1449.426,1449.4306666666669,False,False,0,100000.0,0,0.0,100000.0,1.0,0.0,1.0489615710652729,0.01567031463748303,1.0,0.0
2025-10-17,贵州茅台,600519.SH,1455.0,1454.426,1448.5666666666666,True,False,1,100000.0,0,0.0,100000.0,1.0,0.0,1.0278327211076577,-0.020142634907166168,1.0,0.0
2025-10-20,贵州茅台,600519.SH,1457.93,1462.172,1447.8973333333333,False,False,0,100000.0,0,0.0,100000.0,1.0,0.0,1.0299025148346992,0.002013745704467329,1.0,0.0
2025-10-21,贵州茅台,600519.SH,1462.26,1464.42,1448.4913333333332,False,False,0,100000.0,0,0.0,100000.0,1.0,0.0,1.0329612884995762,0.002969964264402325,1.0,0.0
2025-10-22,贵州茅台,600519.SH,1458.7,1463.76,1449.2433333333333,False,False,0,100000.0,0,0.0,100000.0,1.0,0.0,1.0304464538005087,-0.002434587556248591,1.0,0.0
2025-10-23,贵州茅台,600519.SH,1467.98,1460.3740000000003,1450.9753333333333,False,False,0,100000.0,0,0.0,100000.0,1.0,0.0,1.0370019779598758,0.006361829025844923,1.0,0.0
2025-10-24,贵州茅台,600519.SH,1450.0,1459.3740000000003,1451.7086666666667,False,False,0,100000.0,0,0.0,100000.0,1.0,0.0,1.024300649901102,-0.012248123271434319,1.0,0.0
2025-10-27,贵州茅台,600519.SH,1440.41,1455.8700000000001,1452.0693333333334,False,False,0,100000.0,0,0.0,100000.0,1.0,0.0,1.0175261373269286,-0.006613793103448118,1.0,0.0
2025-10-28,贵州茅台,600519.SH,1445.0,1452.4180000000001,1451.012,False,False,0,100000.0,0,0.0,100000.0,1.0,0.0,1.0207685786945466,0.0031865927062433297,1.0,0.0
2025-10-29,贵州茅台,600519.SH,1431.9,1447.058,1450.2060000000004,False,True,-1,100000.0,0,0.0,100000.0,1.0,0.0,1.011514552133371,-0.009065743944636773,1.0,0.0
2025-10-30,贵州茅台,600519.SH,1426.74,1438.81,1449.5366666666666,False,False,0,100000.0,0,0.0,100000.0,1.0,0.0,1.0078694546482059,-0.0036036036036034558,1.0,0.0
2025-10-31,贵州茅台,600519.SH,1430.01,1434.812,1449.5373333333334,False,False,0,100000.0,0,0.0,100000.0,1.0,0.0,1.010179429217293,0.0022919382648554087,1.0,0.0
2025-11-03,贵州茅台,600519.SH,1435.0,1433.73,1450.5906666666667,False,False,0,100000.0,0,0.0,100000.0,1.0,0.0,1.0137044362814356,0.0034894860875100964,1.0,0.0
2025-11-04,贵州茅台,600519.SH,1429.0,1430.53,1449.1226666666669,False,False,0,100000.0,0,0.0,100000.0,1.0,0.0,1.0094659508335688,-0.004181184668989646,1.0,0.0
2025-11-05,贵州茅台,600519.SH,1420.08,1428.166,1446.3280000000002,False,False,0,100000.0,0,0.0,100000.0,1.0,0.0,1.0031647358010738,-0.006242127361791416,1.0,0.0
2025-11-06,贵州茅台,600519.SH,1435.13,1429.844,1443.0093333333332,False,False,0,100000.0,0,0.0,100000.0,1.0,0.0,1.013796270132806,0.010597994479184303,1.0,0.0
2025-11-07,贵州茅台,600519.SH,1433.33,1430.508,1441.5646666666664,False,False,0,100000.0,0,0.0,100000.0,1.0,0.0,1.0125247244984459,-0.001254241776006526,1.0,0.0
2025-11-10,贵州茅台,600519.SH,1462.3,1435.968,1441.8560000000002,False,False,0,100000.0,0,0.0,100000.0,1.0,0.0,1.0329895450692286,0.020211674910871835,1.0,0.0
2025-11-11,贵州茅台,600519.SH,1458.99,1441.966,1441.638,True,False,1,100000.0,0,0.0,100000.0,1.0,0.0,1.030651313930489,-0.0022635574095601907,1.0,0.0
2025-11-12,贵州茅台,600519.SH,1465.15,1450.98,1442.068,False,False,0,100000.0,0,0.0,100000.0,1.0,0.0,1.0350028256569654,0.004222098849204103,1.0,0.0
2025-11-13,贵州茅台,600519.SH,1470.38,1458.0300000000002,1442.2279999999998,False,False,0,100000.0,0,0.0,100000.0,1.0,0.0,1.0386973721390225,0.0035696003822134337,1.0,0.0
2025-11-14,贵州茅台,600519.SH,1456.6,1462.684,1442.6680000000001,False,False,0,100000.0,0,0.0,100000.0,1.0,0.0,1.0289629838937553,-0.009371727036548538,1.0,0.0
2025-11-17,贵州茅台,600519.SH,1471.0,1464.424,1444.7073333333333,False,False,0,100000.0,0,0.0,100000.0,1.0,0.0,1.0391353489686352,0.00988603597418658,1.0,0.0
2025-11-18,贵州茅台,600519.SH,1476.0,1467.826,1446.7740000000001,False,False,0,100000.0,0,0.0,100000.0,1.0,0.0,1.0426674201751909,0.003399048266485405,1.0,0.0
2025-11-19,贵州茅台,600519.SH,1471.01,1468.998,1449.3813333333333,False,False,0,100000.0,0,0.0,100000.0,1.0,0.0,1.0391424131110483,-0.0033807588075882578,1.0,0.0
2025-11-20,贵州茅台,600519.SH,1467.11,1468.3439999999998,1452.0726666666667,False,False,0,100000.0,0,0.0,100000.0,1.0,0.0,1.036387397569935,-0.0026512396244757763,1.0,0.0
2025-11-21,贵州茅台,600519.SH,1466.6,1470.344,1454.5119999999997,False,False,0,100000.0,0,0.0,100000.0,1.0,0.0,1.0360271263068663,-0.000347622196017916,1.0,0.0
2025-11-24,贵州茅台,600519.SH,1452.0,1466.544,1455.6453333333332,False,False,0,100000.0,0,0.0,100000.0,1.0,0.0,1.0257134783837243,-0.009954997954452427,1.0,0.0
2025-11-25,贵州茅台,600519.SH,1444.65,1460.274,1456.6886666666664,False,False,0,100000.0,0,0.0,100000.0,1.0,0.0,1.0205213337100878,-0.005061983471074227,1.0,0.0
2025-11-26,贵州茅台,600519.SH,1449.15,1455.902,1458.6266666666668,False,True,-1,100000.0,0,0.0,100000.0,1.0,0.0,1.0237001977959876,0.0031149413352713484,1.0,0.0
2025-11-27,贵州茅台,600519.SH,1447.3,1451.94,1459.4379999999999,False,False,0,100000.0,0,0.0,100000.0,1.0,0.0,1.0223933314495621,-0.0012766104268019385,1.0,0.0
2025-11-28,贵州茅台,600519.SH,1450.5,1448.72,1460.5826666666667,False,False,0,100000.0,0,0.0,100000.0,1.0,0.0,1.0246538570217576,0.0022110136115525147,1.0,0.0
2025-12-01,贵州茅台,600519.SH,1448.0,1447.92,1459.6293333333335,False,False,0,100000.0,0,0.0,100000.0,1.0,0.0,1.0228878214184798,-0.0017235436056532993,1.0,0.0
2025-12-02,贵州茅台,600519.SH,1436.03,1446.1960000000001,1458.0986666666665,False,False,0,100000.0,0,0.0,100000.0,1.0,0.0,1.014432042949986,-0.008266574585635178,1.0,0.0
2025-12-03,贵州茅台,600519.SH,1429.1,1442.186,1455.6953333333333,False,False,0,100000.0,0,0.0,100000.0,1.0,0.0,1.0095365922577,-0.004825804474836937,1.0,0.0
2025-12-04,贵州茅台,600519.SH,1423.98,1437.522,1452.602,False,False,0,100000.0,0,0.0,100000.0,1.0,0.0,1.0059197513421871,-0.003582674410468112,1.0,0.0
2025-12-05,贵州茅台,600519.SH,1430.01,1433.4240000000002,1450.8293333333334,False,False,0,100000.0,0,0.0,100000.0,1.0,0.0,1.010179429217293,0.004234610036657704,1.0,0.0
2025-12-08,贵州茅台,600519.SH,1418.22,1427.468,1447.3106666666667,False,False,0,100000.0,0,0.0,100000.0,1.0,0.0,1.0018508053122352,-0.008244697589527172,1.0,0.0
2025-12-09,贵州茅台,600519.SH,1401.01,1420.464,1442.3113333333333,False,False,0,100000.0,0,0.0,100000.0,1.0,0.0,0.989693416219271,-0.012134929700610808,1.0,0.0
2025-12-10,贵州茅台,600519.SH,1402.8,1415.2040000000002,1437.764,False,False,0,100000.0,0,0.0,100000.0,1.0,0.0,0.9909578977112179,0.0012776496955768657,1.0,0.0
2025-12-11,贵州茅台,600519.SH,1411.99,1412.806,1434.0893333333333,False,False,0,100000.0,0,0.0,100000.0,1.0,0.0,0.997449844588867,0.006551183347590639,1.0,0.0
2025-12-12,贵州茅台,600519.SH,1420.65,1410.934,1431.0260000000003,False,False,0,100000.0,0,0.0,100000.0,1.0,0.0,1.0035673919186212,0.006133187912095828,1.0,0.0
2025-12-15,贵州茅台,600519.SH,1426.0,1412.4900000000002,1429.292666666667,False,False,0,100000.0,0,0.0,100000.0,1.0,0.0,1.0073467081096354,0.0037658818146621975,1.0,0.0
2025-12-16,贵州茅台,600519.SH,1422.0,1416.688,1427.7826666666667,False,False,0,100000.0,0,0.0,100000.0,1.0,0.0,1.0045210511443912,-0.0028050490883588797,1.0,0.0
2025-12-17,贵州茅台,600519.SH,1433.1,1422.748,1426.7126666666666,False,False,0,100000.0,0,0.0,100000.0,1.0,0.0,1.0123622492229443,0.007805907172995674,1.0,0.0
2025-12-18,贵州茅台,600519.SH,1431.0,1426.55,1425.626,True,False,1,100000.0,0,0.0,100000.0,1.0,0.0,1.010878779316191,-0.001465354825203935,1.0,0.0
2025-12-19,贵州茅台,600519.SH,1410.0,1424.42,1422.926,False,False,0,100000.0,0,0.0,100000.0,1.0,0.0,0.9960440802486579,-0.014675052410901501,1.0,0.0
2025-12-22,贵州茅台,600519.SH,1408.26,1420.872,1420.2766666666664,False,False,0,100000.0,0,0.0,100000.0,1.0,0.0,0.9948149194687765,-0.0012340425531914834,1.0,0.0
2025-12-23,贵州茅台,600519.SH,1407.86,1418.044,1418.3986666666667,False,True,-1,100000.0,0,0.0,100000.0,1.0,0.0,0.994532353772252,-0.00028403845880742296,1.0,0.0
2025-12-24,贵州茅台,600519.SH,1400.9,1411.604,1416.5186666666666,False,False,0,100000.0,0,0.0,100000.0,1.0,0.0,0.9896157106527269,-0.004943673376613944,1.0,0.0
2025-12-25,贵州茅台,600519.SH,1414.17,1408.238,1415.8646666666666,False,False,0,100000.0,0,0.0,100000.0,1.0,0.0,0.9989898276349253,0.009472481975872693,1.0,0.0
2025-12-26,贵州茅台,600519.SH,1414.13,1409.0639999999999,1414.806,False,False,0,100000.0,0,0.0,100000.0,1.0,0.0,0.9989615710652728,-2.828514252173342e-05,1.0,0.0
2025-12-29,贵州茅台,600519.SH,1402.0,1407.812,1413.7246666666665,False,False,0,100000.0,0,0.0,100000.0,1.0,0.0,0.9903927663181691,-0.008577712091533352,1.0,0.0
2025-12-30,贵州茅台,600519.SH,1389.72,1404.184,1412.9720000000002,False,False,0,100000.0,0,0.0,100000.0,1.0,0.0,0.9817179994348687,-0.008758915834522152,1.0,0.0
2025-12-31,贵州茅台,600519.SH,1377.18,1399.44,1411.2640000000001,False,False,0,100000.0,0,0.0,100000.0,1.0,0.0,0.9728595648488274,-0.009023400397202397,1.0,0.0
2026-01-05,贵州茅台,600519.SH,1426.0,1401.806,1412.198,False,False,0,100000.0,0,0.0,100000.0,1.0,0.0,1.0073467081096354,0.035449251368739,1.0,0.0
2026-01-06,贵州茅台,600519.SH,1428.01,1404.5819999999999,1412.6886666666664,False,False,0,100000.0,0,0.0,100000.0,1.0,0.0,1.008766600734671,0.0014095371669005097,1.0,0.0
2026-01-07,贵州茅台,600519.SH,1423.36,1408.8539999999998,1412.5126666666665,False,False,0,100000.0,0,0.0,100000.0,1.0,0.0,1.0054817745125741,-0.0032562797179293,1.0,0.0
2026-01-08,贵州茅台,600519.SH,1412.3,1413.3700000000001,1411.8659999999998,True,False,1,100000.0,0,0.0,100000.0,1.0,0.0,0.9976688330036734,-0.007770346223021529,1.0,0.0
2026-01-09,贵州茅台,600519.SH,1419.1,1421.754,1410.9326666666668,False,False,0,100000.0,0,0.0,100000.0,1.0,0.0,1.002472449844589,0.004814841039439299,1.0,0.0
2026-01-12,贵州茅台,600519.SH,1423.23,1421.2,1410.4146666666668,False,False,0,100000.0,0,0.0,100000.0,1.0,0.0,1.005389940661204,0.0029102952575577046,1.0,0.0
2026-01-13,贵州茅台,600519.SH,1411.0,1417.798,1410.4813333333334,False,False,0,100000.0,0,0.0,100000.0,1.0,0.0,0.996750494489969,-0.00859312971199322,1.0,0.0
2026-01-14,贵州茅台,600519.SH,1398.01,1412.7279999999998,1409.798,False,False,0,100000.0,0,0.0,100000.0,1.0,0.0,0.9875741734953377,-0.009206236711552074,1.0,0.0
2026-01-15,贵州茅台,600519.SH,1388.89,1408.0459999999998,1408.5333333333333,False,True,-1,100000.0,0,0.0,100000.0,1.0,0.0,0.9811316756145805,-0.006523558486706049,1.0,0.0
2026-01-16,贵州茅台,600519.SH,1382.0,1400.626,1407.2733333333333,False,False,0,100000.0,0,0.0,100000.0,1.0,0.0,0.9762644814919469,-0.004960796031363235,1.0,0.0
2026-01-19,贵州茅台,600519.SH,1376.0,1391.1799999999998,1404.7286666666666,False,False,0,100000.0,0,0.0,100000.0,1.0,0.0,0.9720259960440804,-0.004341534008682979,1.0,0.0
2026-01-20,贵州茅台,600519.SH,1373.55,1383.69,1402.0233333333333,False,False,0,100000.0,0,0.0,100000.0,1.0,0.0,0.9702952811528681,-0.001780523255814015,1.0,0.0
2026-01-21,贵州茅台,600519.SH,1351.06,1374.3,1398.6273333333334,False,False,0,100000.0,0,0.0,100000.0,1.0,0.0,0.9544080248657814,-0.016373630373848758,1.0,0.0
2026-01-22,贵州茅台,600519.SH,1340.06,1364.534,1395.3166666666666,False,False,0,100000.0,0,0.0,100000.0,1.0,0.0,0.9466374682113592,-0.008141755362456204,1.0,0.0
2026-01-23,贵州茅台,600519.SH,1337.0,1355.534,1392.638,False,False,0,100000.0,0,0.0,100000.0,1.0,0.0,0.9444758406329472,-0.002283479844186087,1.0,0.0
2026-01-26,贵州茅台,600519.SH,1342.0,1348.734,1387.038,False,False,0,100000.0,0,0.0,100000.0,1.0,0.0,0.9480079118395027,0.0037397157816005944,1.0,0.0
2026-01-27,贵州茅台,600519.SH,1343.01,1342.626,1381.3713333333333,False,False,0,100000.0,0,0.0,100000.0,1.0,0.0,0.948721390223227,0.0007526080476900621,1.0,0.0
2026-01-28,贵州茅台,600519.SH,1323.69,1337.1519999999998,1374.7266666666667,False,False,0,100000.0,0,0.0,100000.0,1.0,0.0,0.9350734670810964,-0.014385596533160627,1.0,0.0
2026-01-29,贵州茅台,600519.SH,1437.72,1356.684,1376.4213333333332,False,False,0,100000.0,0,0.0,100000.0,1.0,0.0,1.0156258830178018,0.0861455476735491,1.0,0.0
2026-01-30,贵州茅台,600519.SH,1401.0,1369.484,1375.2146666666665,False,False,0,100000.0,0,0.0,100000.0,1.0,0.0,0.989686352076858,-0.025540439028461814,1.0,0.0
2026-02-02,贵州茅台,600519.SH,1427.0,1386.484,1375.466,True,False,1,100000.0,0,0.0,100000.0,1.0,0.0,1.0080531223509466,0.01855817273376159,1.0,0.0
