trade_date,stock_name,ts_code,close,ma_short,ma_long,golden_cross,death_cross,signal,cash,shares,position_ratio,total_asset,strategy_nav,strategy_return,benchmark_nav,benchmark_return,cummax_nav,drawdown
2026-01-05,宁德时代,300750.SZ,377.5,373.025,377.81800000000004,False,False,0,121459.92530032,0,0.0,121459.92530032,1.2145992530032,0.0,1.4376023458623712,0.027882154332080855,1.4093814497800004,-0.13820403043278684
2026-01-06,宁德时代,300750.SZ,373.99,373.024,377.951,False,False,0,121459.92530032,0,0.0,121459.92530032,1.2145992530032,0.0,1.4242355002094522,-0.009298013245033099,1.4093814497800004,-0.13820403043278684
2026-01-07,宁德时代,300750.SZ,371.01,372.94100000000003,377.96633333333335,False,False,0,121459.92530032,0,0.0,121459.92530032,1.2145992530032,0.0,1.4128870101679425,-0.007968127490039945,1.4093814497800004,-0.13820403043278684
2026-01-08,宁德时代,300750.SZ,369.21,372.052,377.86133333333333,False,False,0,121459.92530032,0,0.0,121459.92530032,1.2145992530032,0.0,1.4060322175254198,-0.004851621250101079,1.4093814497800004,-0.13820403043278684
2026-01-09,宁德时代,300750.SZ,369.23,371.415,377.7416666666667,False,False,0,121459.92530032,0,0.0,121459.92530032,1.2145992530032,0.0,1.4061083818881148,5.416971371330348e-05,1.4093814497800004,-0.13820403043278684
2026-01-12,宁德时代,300750.SZ,361.68,370.28200000000004,377.4243333333333,False,False,0,121459.92530032,0,0.0,121459.92530032,1.2145992530032,0.0,1.3773563349708673,-0.020447959266581828,1.4093814497800004,-0.13820403043278684
2026-01-13,宁德时代,300750.SZ,359.0,368.739,376.95099999999996,False,False,0,121459.92530032,0,0.0,121459.92530032,1.2145992530032,0.0,1.3671503103697782,-0.007409865074098576,1.4093814497800004,-0.13820403043278684
2026-01-14,宁德时代,300750.SZ,353.98,367.206,375.98466666666667,False,False,0,121459.92530032,0,0.0,121459.92530032,1.2145992530032,0.0,1.3480330553334097,-0.01398328690807804,1.4093814497800004,-0.13820403043278684
2026-01-15,宁德时代,300750.SZ,353.75,365.661,375.10699999999997,False,False,0,121459.92530032,0,0.0,121459.92530032,1.2145992530032,0.0,1.3471571651624206,-0.0006497542234025211,1.4093814497800004,-0.13820403043278684
2026-01-16,宁德时代,300750.SZ,352.32,364.16700000000003,374.315,False,False,0,121459.92530032,0,0.0,121459.92530032,1.2145992530032,0.0,1.3417114132297498,-0.004042402826855085,1.4093814497800004,-0.13820403043278684
2026-01-19,宁德时代,300750.SZ,348.9,361.30699999999996,373.1666666666667,False,False,0,121459.92530032,0,0.0,121459.92530032,1.2145992530032,0.0,1.328687307208957,-0.009707084468664862,1.4093814497800004,-0.13820403043278684
2026-01-20,宁德时代,300750.SZ,349.6,358.86800000000005,371.85033333333337,False,False,0,121459.92530032,0,0.0,121459.92530032,1.2145992530032,0.0,1.3313530599032715,0.0020063055316712486,1.4093814497800004,-0.13820403043278684
2026-01-21,宁德时代,300750.SZ,349.81,356.748,370.4273333333333,False,False,0,121459.92530032,0,0.0,121459.92530032,1.2145992530032,0.0,1.3321527857115656,0.0006006864988556959,1.4093814497800004,-0.13820403043278684
2026-01-22,宁德时代,300750.SZ,345.8,354.407,369.0343333333333,False,False,0,121459.92530032,0,0.0,121459.92530032,1.2145992530032,0.0,1.3168818309912793,-0.01146336582716323,1.4093814497800004,-0.13820403043278684
2026-01-23,宁德时代,300750.SZ,347.0,352.18399999999997,367.85499999999996,False,False,0,121459.92530032,0,0.0,121459.92530032,1.2145992530032,0.0,1.321451692752961,0.003470213996529692,1.4093814497800004,-0.13820403043278684
2026-01-26,宁德时代,300750.SZ,342.05,350.221,366.29033333333336,False,False,0,121459.92530032,0,0.0,121459.92530032,1.2145992530032,0.0,1.302601012986024,-0.01426512968299709,1.4093814497800004,-0.13820403043278684
2026-01-27,宁德时代,300750.SZ,339.4,348.261,364.54366666666664,False,False,0,121459.92530032,0,0.0,121459.92530032,1.2145992530032,0.0,1.2925092349289768,-0.0077474053500949935,1.4093814497800004,-0.13820403043278684
2026-01-28,宁德时代,300750.SZ,339.99,346.86199999999997,363.02666666666664,False,False,0,121459.92530032,0,0.0,121459.92530032,1.2145992530032,0.0,1.2947560836284704,0.0017383618149675595,1.4093814497800004,-0.13820403043278684
2026-01-29,宁德时代,300750.SZ,341.89,345.67600000000004,361.8093333333333,False,False,0,121459.92530032,0,0.0,121459.92530032,1.2145992530032,0.0,1.3019916980844664,0.005588399658813525,1.4093814497800004,-0.13820403043278684
2026-01-30,宁德时代,300750.SZ,350.0,345.44399999999996,360.6953333333333,False,False,0,121459.92530032,0,0.0,121459.92530032,1.2145992530032,0.0,1.3328763471571652,0.023721079879493345,1.4093814497800004,-0.13820403043278684
2026-02-02,宁德时代,300750.SZ,348.98,345.45200000000006,359.928,False,False,0,121459.92530032,0,0.0,121459.92530032,1.2145992530032,0.0,1.328991964659736,-0.002914285714285536,1.4093814497800004,-0.13820403043278684
2026-02-03,宁德时代,300750.SZ,347.91,345.283,359.05833333333334,False,False,0,121459.92530032,0,0.0,121459.92530032,1.2145992530032,0.0,1.3249171712555698,-0.003066078285288487,1.4093814497800004,-0.13820403043278684
2026-02-04,宁德时代,300750.SZ,365.03,346.80499999999995,358.8313333333333,False,False,0,121459.92530032,0,0.0,121459.92530032,1.2145992530032,0.0,1.3901138657222285,0.04920812853898959,1.4093814497800004,-0.13820403043278684
2026-02-05,宁德时代,300750.SZ,362.94,348.519,358.326,False,False,0,121459.92530032,0,0.0,121459.92530032,1.2145992530032,0.0,1.382154689820633,-0.005725556803550358,1.4093814497800004,-0.13820403043278684
2026-02-06,宁德时代,300750.SZ,369.11,350.73,358.10966666666667,False,False,0,121459.92530032,0,0.0,121459.92530032,1.2145992530032,0.0,1.4056513957119465,0.017000055105527156,1.4093814497800004,-0.13820403043278684
2026-02-09,宁德时代,300750.SZ,368.82,353.40700000000004,357.97,False,False,0,121459.92530032,0,0.0,121459.92530032,1.2145992530032,0.0,1.4045470124528734,-0.0007856736474222137,1.4093814497800004,-0.13820403043278684
2026-02-10,宁德时代,300750.SZ,364.97,355.964,357.6546666666666,False,False,0,121459.92530032,0,0.0,121459.92530032,1.2145992530032,0.0,1.3898853726341447,-0.010438696383059387,1.4093814497800004,-0.13820403043278684
2026-02-11,宁德时代,300750.SZ,368.0,358.765,357.611,True,False,1,11004.71867632,300,0.9093550992391001,121404.71867632,1.2140471867632001,-0.00045452542362001136,1.401424273582391,0.008302052223470469,1.4093814497800004,-0.13859573861092844
2026-02-12,宁德时代,300750.SZ,375.87,362.163,357.8333333333333,False,False,0,11004.71867632,300,0.9110842744338581,123765.71867632,1.2376571867632,0.019447349540792525,1.4313949503027534,0.021385869565217375,1.4093814497800004,-0.12184370884376683
2026-02-13,宁德时代,300750.SZ,365.34,363.697,357.76933333333335,False,False,0,11004.71867632,300,0.9087553430099191,120606.71867631999,1.2060671867631998,-0.025524030674937026,1.3912944133439964,-0.02801500518796396,1.4093814497800004,-0.14425779695662744
2026-02-24,宁德时代,300750.SZ,361.95,364.99399999999997,357.251,False,False,0,11004.71867632,300,0.9079793915553457,119589.71867632,1.1958971867632,-0.008432366050264317,1.3783845538672457,-0.009279027754967917,1.4093814497800004,-0.15147372845734874
2026-02-25,宁德时代,300750.SZ,362.18,366.421,356.8573333333333,False,False,0,11004.71867632,300,0.9080324543162788,119658.71867632,1.1965871867632,0.0005769726759434768,1.3792604440382346,0.0006354468849287809,1.4093814497800004,-0.1509841519838485
2026-02-26,宁德时代,300750.SZ,346.0,364.51800000000003,356.02366666666666,False,False,0,11004.71867632,300,0.9041440212283725,114804.71867632,1.1480471867632,-0.04056536835506486,1.3176434746182262,-0.04467391904577833,1.4093814497800004,-0.18542479259791145
2026-02-27,宁德时代,300750.SZ,342.01,362.425,355.117,False,False,0,11004.71867632,300,0.9031340581032741,113607.71867632,1.1360771867632,-0.010426400707229,1.3024486842606346,-0.0115317919075143,1.4093814497800004,-0.19391788011645972
2026-03-02,宁德时代,300750.SZ,340.22,359.536,354.15,False,False,0,11004.71867632,300,0.9026740184802179,113070.71867632002,1.1307071867632001,-0.004726791509034323,1.2956319737994595,-0.005233765094587839,1.4093814497800004,-0.19772806223630968
2026-03-03,宁德时代,300750.SZ,344.07,357.061,353.56300000000005,False,False,0,11004.71867632,300,0.90365813580474,114225.71867632,1.1422571867632,0.01021484619113755,1.3102936136181882,0.011316207160072755,1.4093814497800004,-0.1895329777885877
2026-03-04,宁德时代,300750.SZ,338.9,354.454,352.89300000000003,False,False,0,11004.71867632,300,0.9023319622573615,112674.71867632,1.1267471867632,-0.013578378126865354,1.2906051258616094,-0.015026012148690815,1.4093814497800004,-0.2005378054755288
2026-03-05,宁德时代,300750.SZ,350.25,352.679,352.7686666666667,False,True,-1,116027.18748082001,0,0.0,116027.18748082001,1.1602718748082002,0.02975351386614622,1.333828401690849,0.03349070522277975,1.4093814497800004,-0.1767509959852851
2026-03-06,宁德时代,300750.SZ,354.77,350.569,352.8026666666667,False,False,0,116027.18748082001,0,0.0,116027.18748082001,1.1602718748082002,0.0,1.35104154765985,0.012905067808707926,1.4093814497800004,-0.1767509959852851
2026-03-09,宁德时代,300750.SZ,357.5,349.78499999999997,352.97533333333337,False,False,0,116027.18748082001,0,0.0,116027.18748082001,1.1602718748082002,0.0,1.361437983167676,0.007695126419934084,1.4093814497800004,-0.1767509959852851
2026-03-10,宁德时代,300750.SZ,376.3,351.22,353.88866666666667,False,False,0,116027.18748082001,0,0.0,116027.18748082001,1.1602718748082002,0.0,1.4330324841006894,0.05258741258741262,1.4093814497800004,-0.1767509959852851
2026-03-11,宁德时代,300750.SZ,396.8,354.68199999999996,355.46199999999993,False,False,0,116027.18748082001,0,0.0,116027.18748082001,1.1602718748082002,0.0,1.511100955862752,0.054477810257772985,1.4093814497800004,-0.1767509959852851
2026-03-12,宁德时代,300750.SZ,395.5,359.63199999999995,356.98499999999996,True,False,1,36887.632734820014,200,0.6819692594368625,115987.63273482001,1.1598763273482002,-0.0003409092890968024,1.5061502722875968,-0.0032762096774193727,1.4093814497800004,-0.17703164921799353
2026-03-13,宁德时代,300750.SZ,397.0,365.131,358.69166666666666,False,False,0,36887.632734820014,200,0.6827897183276761,116287.63273482001,1.1628763273482001,0.0025864826527313145,1.5118625994896988,0.0037926675094814843,1.4093814497800004,-0.17490305585494892
2026-03-16,宁德时代,300750.SZ,408.4,371.94899999999996,360.7383333333334,False,False,0,36887.632734820014,200,0.6888895233548241,118567.63273482001,1.1856763273482,0.019606556143414222,1.555276286225675,0.028715365239294632,1.4093814497800004,-0.15872574629580938
2026-03-17,宁德时代,300750.SZ,405.0,378.04200000000003,362.8366666666667,False,False,0,36887.632734820014,200,0.6870949744338648,117887.63273482001,1.1788763273482001,-0.005735123357997973,1.542328344567577,-0.008325171400587528,1.4093814497800004,-0.16355055791871054
2026-03-18,宁德时代,300750.SZ,402.02,384.354,364.924,False,False,0,36887.632734820014,200,0.6855049940500206,117291.63273482001,1.1729163273482002,-0.0050556617871924114,1.5309798545260673,-0.007358024691358156,1.4093814497800004,-0.16777936339995936
2026-03-19,宁德时代,300750.SZ,400.5,389.379,366.941,False,False,0,36887.632734820014,200,0.6846877582484765,116987.63273482001,1.1698763273482002,-0.002591830234704773,1.5251913629612706,-0.0037809064225660105,1.4093814497800004,-0.16993633800784458
2026-03-20,宁德时代,300750.SZ,413.0,395.202,369.3113333333333,False,False,0,36887.632734820014,200,0.6912849314147426,119487.63273482001,1.1948763273482002,0.02136978021998992,1.572794089645455,0.03121098626716612,1.4093814497800004,-0.15219805998247227
2026-03-23,宁德时代,300750.SZ,401.99,399.651,371.0443333333333,False,False,0,36887.632734820014,200,0.6854889053783589,117285.63273482001,1.1728563273482002,-0.01842868545974885,1.5308656079820253,-0.02665859564164652,1.4093814497800004,-0.1678219352672201
2026-03-24,宁德时代,300750.SZ,396.99,401.71999999999997,372.6446666666667,False,False,0,36887.632734820014,200,0.6827842626187598,116285.63273482001,1.1628563273482002,-0.008526193504544421,1.5118245173083515,-0.012438120351252469,1.4093814497800004,-0.17491724647736906
2026-03-25,宁德时代,300750.SZ,397.81,401.821,374.308,False,False,0,36887.632734820014,200,0.6832310083895171,116449.63273482001,1.1644963273482,0.0014103203993736102,1.514947256178834,0.0020655432126752693,1.4093814497800004,-0.17375361543890477
2026-03-26,宁德时代,300750.SZ,402.5,402.521,375.557,False,False,0,36887.632734820014,200,0.6857621891213226,117387.63273482001,1.1738763273482002,0.008054984614129568,1.53280779923074,0.011789547774063047,1.4093814497800004,-0.16709821352378496
2026-03-27,宁德时代,300750.SZ,416.18,404.439,377.3316666666667,False,False,0,36887.632734820014,200,0.6929194372913144,120123.63273482001,1.2012363273482,0.023307395645166817,1.5849042233139117,0.033987577639751576,1.4093814497800004,-0.14768544205281764
2026-03-30,宁德时代,300750.SZ,413.0,404.899,378.79466666666667,False,False,0,36887.632734820014,200,0.6912849314147426,119487.63273482001,1.1948763273482002,-0.005294545174170717,1.572794089645455,-0.007640924599932708,1.4093814497800004,-0.15219805998247227
2026-03-31,宁德时代,300750.SZ,401.7,404.569,379.8906666666666,False,False,0,36887.632734820014,200,0.6853332966446288,117227.63273482001,1.1722763273482002,-0.018914091343793182,1.5297612247229522,-0.027360774818402045,1.4093814497800004,-0.16823346331740885
2026-04-01,宁德时代,300750.SZ,405.71,404.938,381.2486666666667,False,False,0,36887.632734820014,200,0.6874714266230385,118029.63273482001,1.1802963273482001,0.0068413903897059924,1.5450321794432387,0.009982574060243943,1.4093814497800004,-0.16254302372686946
2026-04-02,宁德时代,300750.SZ,401.17,405.005,382.3543333333334,False,False,0,36887.632734820014,200,0.6850485100533149,117121.63273482001,1.1712163273482001,-0.007692983354781968,1.527742869111543,-0.011190259052032192,1.4093814497800004,-0.16898556630568462
2026-04-03,宁德时代,300750.SZ,386.46,402.351,382.70733333333334,False,False,0,36887.632734820014,200,0.6769333387111971,114179.63273482001,1.1417963273482001,-0.025119185340090944,1.4717239803495945,-0.03666774684049168,1.4093814497800004,-0.18985997188594284
2026-04-07,宁德时代,300750.SZ,384.59,400.611,383.349,False,False,0,36887.632734820014,200,0.6758716431833179,113805.63273482001,1.1380563273482,-0.003275540401050492,1.4646026124376406,-0.004838793148061904,1.4093814497800004,-0.19251361827853863
2026-04-08,宁德时代,300750.SZ,391.3,400.04200000000003,384.32733333333334,False,False,0,36887.632734820014,200,0.6796492306553047,115147.63273482001,1.1514763273482,0.01179203496128367,1.490155756121711,0.017447151511999826,1.4093814497800004,-0.1829917106345187
2026-04-09,宁德时代,300750.SZ,389.99,399.26,385.25433333333336,False,False,0,36887.632734820014,200,0.6789186614834218,114885.63273482001,1.1488563273482002,-0.0022753398726256258,1.4851669903652083,-0.0033478149757220077,1.4093814497800004,-0.18485068217157763
2026-04-10,宁德时代,300750.SZ,416.0,400.61,387.5876666666667,False,False,0,36887.632734820014,200,0.6928273803491818,120087.63273482001,1.2008763273482002,0.04527981329055564,1.5842187440496593,0.06669401779532813,1.4093814497800004,-0.14794087325638283
2026-04-13,宁德时代,300750.SZ,427.13,401.705,390.425,False,False,0,36887.632734820014,200,0.6984176505100326,122313.63273482001,1.2231363273482,0.01853646332520764,1.6266042118892572,0.026754807692307647,1.4093814497800004,-0.1321467105025914
2026-04-14,宁德时代,300750.SZ,430.79,403.484,393.4440000000001,False,False,0,36887.632734820014,200,0.7002117676592565,123045.63273482001,1.2304563273482,0.005984614990440118,1.6405422902623865,0.008568819797251548,1.4093814497800004,-0.12695294269676238
2026-04-15,宁德时代,300750.SZ,431.0,406.414,396.34166666666664,False,False,0,36887.632734820014,200,0.7003140614923457,123087.63273482001,1.2308763273482002,0.0003413367794249389,1.6413420160706806,0.0004874764966689149,1.4093814497800004,-0.1266549396259361
2026-04-16,宁德时代,300750.SZ,453.98,411.241,400.17766666666665,False,False,0,36887.632734820014,200,0.711101321722024,127683.63273482001,1.2768363273482002,0.037339250888849485,1.7288548688068854,0.053317865429234335,1.4093814497800004,-0.0940448893040915
2026-04-17,宁德时代,300750.SZ,444.2,415.544,403.3093333333333,False,False,0,36887.632734820014,200,0.706606798104423,125727.63273482001,1.2572763273482002,-0.01531911301476141,1.6916104954491795,-0.021542799242257327,1.4093814497800004,-0.10792331803114286
2026-04-20,宁德时代,300750.SZ,432.5,420.14799999999997,405.90033333333326,False,False,0,36887.632734820014,200,0.7010427064915209,123387.63273482001,1.2338763273482,-0.018611660373304306,1.6470543432727829,-0.026339486717694705,1.4093814497800004,-0.1245263462628915
2026-04-21,宁德时代,300750.SZ,447.6,426.44899999999996,408.90366666666665,False,False,0,36887.632734820014,200,0.7081850839481861,126407.63273482001,1.2640763273482,0.024475710677507534,1.7045584371072777,0.03491329479768779,1.4093814497800004,-0.1030985064082417
2026-04-22,宁德时代,300750.SZ,436.35,430.954,410.9053333333333,False,False,0,36887.632734820014,200,0.7028967778919735,124157.63273482001,1.2415763273482001,-0.017799558075105137,1.6617159830915118,-0.025134048257372643,1.4093814497800004,-0.11906295663107669
2026-04-23,宁德时代,300750.SZ,438.9,435.84499999999997,412.3086666666667,False,False,0,36887.632734820014,200,0.7041121907457444,124667.63273482001,1.2466763273482002,0.004107681410850494,1.6714269393350851,0.005843932622894288,1.4093814497800004,-0.11544434791390068
2026-04-24,宁德时代,300750.SZ,444.9,438.735,413.95533333333333,False,False,0,36887.632734820014,200,0.7069331333772243,125867.63273482001,1.2586763273482002,0.009625593858451742,1.6942762481434936,0.0136705399863295,1.4093814497800004,-0.10692997446172192
2026-04-27,宁德时代,300750.SZ,434.88,439.51000000000005,415.218,False,False,0,36887.632734820014,200,0.7021915802050401,123863.63273482001,1.2386363273482002,-0.015921487966823578,1.6561179024334516,-0.022521915037086893,1.4093814497800004,-0.12114897812686043
2026-04-28,宁德时代,300750.SZ,427.67,439.19800000000004,415.8603333333333,False,False,0,36887.632734820014,200,0.6986837055610664,122421.63273482001,1.2242163273482,-0.011641835203454631,1.628660649682014,-0.01657928623988225,1.4093814497800004,-0.13138041689189528
2026-04-29,宁德时代,300750.SZ,445.0,440.59800000000007,417.1936666666667,False,False,0,36887.632734820014,200,0.7069796934499266,125887.63273482001,1.2588763273482002,0.028311989658786674,1.6946570699569672,0.04052189772488135,1.4093814497800004,-0.10678806823751896
2026-04-30,宁德时代,300750.SZ,436.0,438.8,418.32633333333337,False,False,0,36887.632734820014,200,0.7027291767774289,124087.63273482001,1.2408763273482002,-0.014298465710223196,1.6603831067443544,-0.020224719101123556,1.4093814497800004,-0.11955962841578716
2026-05-06,宁德时代,300750.SZ,460.0,440.38,420.3096666666667,False,False,0,36887.632734820014,200,0.7138000601600426,128887.63273482001,1.2888763273482002,0.03868234000609694,1.7517803419779887,0.05504587155963314,1.4093814497800004,-0.08550213460707212
2026-05-07,宁德时代,300750.SZ,451.64,442.294,421.59766666666667,False,False,0,36887.632734820014,200,0.7100385232394198,127215.63273482001,1.2721563273482002,-0.01297254022377825,1.719943638371606,-0.018173913043478374,1.4093814497800004,-0.09736549495044122
2026-05-08,宁德时代,300750.SZ,437.0,441.23400000000004,422.7646666666667,False,False,0,36887.632734820014,200,0.7032075362355366,124287.63273482001,1.2428763273482002,-0.02301603927957019,1.6641913248790892,-0.03241519794526615,1.4093814497800004,-0.11814056617375734
2026-05-11,宁德时代,300750.SZ,446.11,442.21000000000004,424.402,False,False,0,36887.632734820014,200,0.707495518503441,126109.63273482001,1.2610963273482,0.014659543833193789,1.698884192086523,0.020846681922196852,1.4093814497800004,-0.10521290914886605
2026-05-12,宁德时代,300750.SZ,431.25,441.445,425.51666666666665,False,False,0,36887.632734820014,200,0.7004357488806168,123137.63273482001,1.2313763273482001,-0.023566796092804765,1.6422940706043643,-0.03331017013741022,1.4093814497800004,-0.1263001740654286
2026-05-13,宁德时代,300750.SZ,434.05,440.35999999999996,426.5683333333333,False,False,0,36887.632734820014,200,0.7017919266579755,123697.63273482001,1.2369763273482002,0.004547756746355436,1.6529570813816217,0.006492753623188463,1.4093814497800004,-0.12232679978774519
2026-05-14,宁德时代,300750.SZ,427.0,439.572,426.929,False,False,0,36887.632734820014,200,0.6983535300351212,122287.63273482001,1.2228763273482002,-0.01139876300642495,1.6261091435317416,-0.01624236839073845,1.4093814497800004,-0.13233118859405524
2026-05-15,宁德时代,300750.SZ,423.6,439.1650000000001,427.2823333333333,False,False,0,36887.632734820014,200,0.6966667970976961,121607.63273482001,1.2160763273482,-0.005560660426509267,1.6131612018736436,-0.007962529274004537,1.4093814497800004,-0.13715600021695662
2026-05-18,宁德时代,300750.SZ,417.23,436.38800000000003,427.8,False,False,0,36887.632734820014,200,0.6934553383249925,120333.63273482001,1.2033363273482,-0.010476316094221727,1.5889028523553832,-0.015037771482530715,1.4093814497800004,-0.14619542669868635
2026-05-19,宁德时代,300750.SZ,417.92,434.58000000000004,428.207,False,False,0,36887.632734820014,200,0.6938064845853263,120471.63273482001,1.2047163273482002,0.0011468115510493426,1.59153052286835,0.0016537641109219958,1.4093814497800004,-0.14521627375168566
2026-05-20,宁德时代,300750.SZ,414.75,430.055,428.6596666666666,False,False,0,36887.632734820014,200,0.6921865703368325,119837.63273482001,1.1983763273482002,-0.005262649684474319,1.579458471381241,-0.007585183767228165,1.4093814497800004,-0.14971470105892004
2026-05-21,宁德时代,300750.SZ,411.63,426.054,429.4986666666667,False,True,-1,119172.47467438002,0,0.0,119172.47467438002,1.1917247467438001,-0.00555049399141494,1.5675768308008684,-0.007522603978300291,1.4093814497800004,-0.154434204501681
2026-05-22,宁德时代,300750.SZ,411.16,423.46999999999997,430.38433333333336,False,False,0,119172.47467438002,0,0.0,119172.47467438002,1.1917247467438001,0.0,1.5657869682775432,-0.00114180210383108,1.4093814497800004,-0.154434204501681
2026-05-25,宁德时代,300750.SZ,402.88,419.14700000000005,430.7703333333333,False,False,0,119172.47467438002,0,0.0,119172.47467438002,1.1917247467438001,0.0,1.5342549221219393,-0.02013814573402084,1.4093814497800004,-0.154434204501681
2026-05-26,宁德时代,300750.SZ,402.5,416.27200000000005,431.1873333333333,False,False,0,119172.47467438002,0,0.0,119172.47467438002,1.1917247467438001,0.0,1.53280779923074,-0.0009432088959491214,1.4093814497800004,-0.154434204501681
2026-05-27,宁德时代,300750.SZ,414.8,414.34700000000004,431.14733333333334,False,False,0,119172.47467438002,0,0.0,119172.47467438002,1.1917247467438001,0.0,1.5796488822879777,0.03055900621118024,1.4093814497800004,-0.154434204501681
2026-05-28,宁德时代,300750.SZ,415.68,413.215,430.7656666666666,False,False,0,119172.47467438002,0,0.0,119172.47467438002,1.1917247467438001,0.0,1.5830001142465442,0.002121504339440694,1.4093814497800004,-0.154434204501681
2026-05-29,宁德时代,300750.SZ,424.0,413.255,430.5393333333333,False,False,0,119172.47467438002,0,0.0,119172.47467438002,1.1917247467438001,0.0,1.6146844891275374,0.02001539645881456,1.4093814497800004,-0.154434204501681
2026-06-01,宁德时代,300750.SZ,420.1,413.54200000000003,430.176,False,False,0,119172.47467438002,0,0.0,119172.47467438002,1.1917247467438001,0.0,1.599832438402072,-0.009198113207547154,1.4093814497800004,-0.154434204501681
2026-06-02,宁德时代,300750.SZ,433.89,415.139,429.5063333333334,False,False,0,119172.47467438002,0,0.0,119172.47467438002,1.1917247467438001,0.0,1.652347766480064,0.03282551773387277,1.4093814497800004,-0.154434204501681
2026-06-03,宁德时代,300750.SZ,426.42,416.30600000000004,428.9136666666667,False,False,0,119172.47467438002,0,0.0,119172.47467438002,1.1917247467438001,0.0,1.6239003770135956,-0.017216345156606416,1.4093814497800004,-0.154434204501681
2026-06-04,宁德时代,300750.SZ,408.2,415.963,428.1036666666667,False,False,0,119172.47467438002,0,0.0,119172.47467438002,1.1917247467438001,0.0,1.5545146425987282,-0.04272782702499889,1.4093814497800004,-0.154434204501681
2026-06-05,宁德时代,300750.SZ,403.0,415.14700000000005,426.617,False,False,0,119172.47467438002,0,0.0,119172.47467438002,1.1917247467438001,0.0,1.5347119082981076,-0.0127388535031846,1.4093814497800004,-0.154434204501681
2026-06-08,宁德时代,300750.SZ,393.02,414.16099999999994,425.17266666666666,False,False,0,119172.47467438002,0,0.0,119172.47467438002,1.1917247467438001,0.0,1.4967058913134546,-0.024764267990074473,1.4093814497800004,-0.154434204501681
2026-06-09,宁德时代,300750.SZ,399.5,413.861,423.8593333333334,False,False,0,119172.47467438002,0,0.0,119172.47467438002,1.1917247467438001,0.0,1.5213831448265358,0.01648771054908149,1.4093814497800004,-0.154434204501681
2026-06-10,宁德时代,300750.SZ,388.5,411.23099999999994,421.9793333333334,False,False,0,119172.47467438002,0,0.0,119172.47467438002,1.1917247467438001,0.0,1.4794927453444535,-0.027534418022528095,1.4093814497800004,-0.154434204501681
2026-06-11,宁德时代,300750.SZ,382.2,407.883,420.22333333333336,False,False,0,119172.47467438002,0,0.0,119172.47467438002,1.1917247467438001,0.0,1.4555009710956244,-0.016216216216216384,1.4093814497800004,-0.154434204501681
2026-06-12,宁德时代,300750.SZ,394.85,404.96799999999996,419.1293333333333,False,False,0,119172.47467438002,0,0.0,119172.47467438002,1.1917247467438001,0.0,1.5036749305000192,0.033097854526425996,1.4093814497800004,-0.154434204501681
2026-06-15,宁德时代,300750.SZ,398.1,402.76800000000003,417.566,False,False,0,119172.47467438002,0,0.0,119172.47467438002,1.1917247467438001,0.0,1.5160516394379073,0.008230973787514362,1.4093814497800004,-0.154434204501681
2026-06-16,宁德时代,300750.SZ,403.53,399.732,416.4836666666667,False,False,0,119172.47467438002,0,0.0,119172.47467438002,1.1917247467438001,0.0,1.5367302639095168,0.0136397889977391,1.4093814497800004,-0.154434204501681
2026-06-17,宁德时代,300750.SZ,399.0,396.99,414.45033333333333,False,False,0,119172.47467438002,0,0.0,119172.47467438002,1.1917247467438001,0.0,1.5194790357591685,-0.011225931157534674,1.4093814497800004,-0.154434204501681
2026-06-18,宁德时代,300750.SZ,391.55,395.325,412.44733333333335,False,False,0,119172.47467438002,0,0.0,119172.47467438002,1.1917247467438001,0.0,1.4911078106553945,-0.01867167919799506,1.4093814497800004,-0.154434204501681
2026-06-22,宁德时代,300750.SZ,408.98,395.923,411.5133333333333,False,False,0,119172.47467438002,0,0.0,119172.47467438002,1.1917247467438001,0.0,1.5574850527438213,0.044515387562252595,1.4093814497800004,-0.154434204501681
2026-06-23,宁德时代,300750.SZ,392.51,395.87199999999996,409.72666666666663,False,False,0,119172.47467438002,0,0.0,119172.47467438002,1.1917247467438001,0.0,1.4947637000647398,-0.04027091789329551,1.4093814497800004,-0.154434204501681
2026-06-24,宁德时代,300750.SZ,395.36,395.45799999999997,408.5303333333333,False,False,0,119172.47467438002,0,0.0,119172.47467438002,1.1917247467438001,0.0,1.505617121748734,0.007260961504165664,1.4093814497800004,-0.154434204501681
2026-06-25,宁德时代,300750.SZ,401.9,396.798,407.45866666666666,False,False,0,119172.47467438002,0,0.0,119172.47467438002,1.1917247467438001,0.0,1.530522868349899,0.01654188587616323,1.4093814497800004,-0.154434204501681
2026-06-26,宁德时代,300750.SZ,381.0,396.678,405.92533333333336,False,False,0,119172.47467438002,0,0.0,119172.47467438002,1.1917247467438001,0.0,1.4509311093339428,-0.0520029858173674,1.4093814497800004,-0.154434204501681
2026-06-29,宁德时代,300750.SZ,392.36,396.429,404.884,False,False,0,119172.47467438002,0,0.0,119172.47467438002,1.1917247467438001,0.0,1.4941924673445297,0.029816272965879298,1.4093814497800004,-0.154434204501681
2026-06-30,宁德时代,300750.SZ,393.01,395.91999999999996,404.0766666666667,False,False,0,119172.47467438002,0,0.0,119172.47467438002,1.1917247467438001,0.0,1.4966678091321073,0.0016566418595167498,1.4093814497800004,-0.154434204501681
